Id,SalePrice
2736,133760.225685783
2737,118551.42926304495
2738,139875.45538595913
2739,156796.13612175218
2740,136319.62356437193
2741,145876.9246480544
2742,155342.56354651175
2743,160589.77729883426
2744,162145.15979576597
2745,140169.44926694792
2746,137003.54551970641
2747,155455.79908093472
2748,129557.92680667089
2749,127190.10651457723
2750,125714.01610797633
2751,134912.91115897082
2752,210657.73283804723
2753,144445.4733660676
2754,194974.64840679424
2755,140694.67176105132
2756,95456.72964769819
2757,73387.1182629801
2758,89318.15489309613
2759,165627.5751163474
2760,120993.79251293003
2761,138995.05082612598
2762,143149.66593866123
2763,187001.91921443108
2764,150348.30454510293
2765,293813.9219417282
2766,130336.20785274575
2767,87614.7501757492
2768,130329.80436754732
2769,131794.83326007417
2770,138580.96012245052
2771,102194.5145476369
2772,108678.93473222532
2773,166032.20974367336
2774,144924.01945719094
2775,114596.28006028006
2776,147161.9270842267
2777,146531.63357007244
2778,106669.30522406357
2779,126839.03110464082
2780,97714.2877010566
2781,97066.26311458912
2782,99328.54616842177
2783,97026.08315032093
2784,120150.80839022048
2785,137833.26787139152
2786,66514.58704242087
2787,129969.37831156433
2788,74175.46513809427
2789,163755.75357642496
2790,95583.7627330762
2791,109302.00591983554
2792,54615.893794339885
2793,154900.71766432002
2794,100816.83249043392
2795,119914.74760137417
2796,97855.66208517892
2797,200356.20159410924
2798,108157.75354708487
2799,116350.96166211924
2800,71868.2953045069
2801,112987.23290093496
2802,127171.92990861583
2803,169216.80454731788
2804,128208.98526647389
2805,99123.4259378826
2806,83904.93047274329
2807,162199.28571180732
2808,144565.5757335595
2809,129473.35163536186
2810,121934.91785274952
2811,161865.42769501935
2812,169860.69265712908
2813,158141.2198484187
2814,161271.56659418714
2815,95092.06552527528
2816,232456.885047205
2817,156585.71303321936
2818,131530.81771670643
2819,172200.08649396402
2820,136788.88548308847
2821,103843.56037006812
2822,199435.08116136325
2823,299995.10017752764
2824,162152.8876769814
2825,141788.6686800324
2826,129477.94959592495
2827,138147.36467729803
2828,217249.3006647693
2829,226662.35891766392
2830,225501.73982528364
2831,174766.30286229163
2832,236439.68854303547
2833,310061.59849194414
2834,223751.33053042006
2835,228117.48666480536
2836,190912.4033524266
2837,159155.21713572377
2838,150127.2755520136
2839,169114.15675279257
2840,205371.8244139364
2841,204715.58177249445
2842,233473.55979187513
2843,150650.9800462583
2844,182324.59157952387
2845,129872.42248249924
2846,208753.33473892557
2847,211429.1858657373
2848,217157.23720901896
2849,196394.16475694085
2850,275928.8999147301
2851,212172.24944056867
2852,238485.75755914062
2853,233347.4837014595
2854,136025.33890670558
2855,202313.22877739382
2856,200773.2834550942
2857,190767.95973653847
2858,208833.26825027974
2859,103162.91947984885
2860,120484.17034227245
2861,124830.45697823052
2862,183050.28467454168
2863,128532.29870386954
2864,235453.88632147506
2865,143839.89297191816
2866,142268.92232690746
2867,99721.05485437483
2868,93933.70053285387
2869,91878.34946822042
2870,120250.76608382222
2871,84313.69762791871
2872,49760.95124521766
2873,97114.48272724211
2874,140657.6759217127
2875,114025.7015783569
2876,164908.32935580198
2877,149151.5364778481
2878,160789.01035859497
2879,134948.82046211883
2880,106247.60798616143
2881,142050.2441603697
2882,181349.3857724051
2883,195832.25897663058
2884,203047.61042190794
2885,189462.61039146938
2886,232044.65841016293
2887,102768.93057585036
2888,148106.8832773368
2889,60387.21275703109
2890,80263.90298273297
2891,138808.06009244864
2892,43182.93519173756
2893,73933.44180486065
2894,55710.94215594256
2895,339050.5675476531
2896,274359.87522000424
2897,213885.3892043917
2898,153091.34644328657
2899,211225.06849788723
2900,159983.8958225321
2901,216891.64747944
2902,186337.70421107547
2903,324119.59574480023
2904,337329.8847129492
2905,85128.77984199577
2906,196490.83608290355
2907,115478.78281010212
2908,129078.31664007857
2909,158239.2917218871
2910,77277.47807332483
2911,83078.18927403161
2912,151351.53487829788
2913,83524.20511649679
2914,81135.86500270336
2915,89870.07845402311
2916,85164.1303333291
2917,169217.35655130507
2918,118213.30304691599
2919,226739.0339151322
