Id,SalePrice
2734,126789.77235849564
2735,140289.25061198653
2736,139239.03134924892
2737,121565.75632907191
2738,136346.33317786574
2739,154323.8014765042
2740,135851.0321475002
2741,145191.67401796157
2742,155249.67520751953
2743,165404.65052622225
2744,163128.72565764404
2745,140184.0823826529
2746,143976.4871736828
2747,139635.71464712045
2748,120426.57828810136
2749,126969.95459193192
2750,126429.14254427345
2751,137127.46335388353
2752,180720.033927045
2753,150041.6692989748
2754,206649.67507536162
2755,142344.14324395842
2756,95578.3506135306
2757,67270.79555016372
2758,87411.08296226582
2759,177229.2595524403
2760,127653.67593392651
2761,139504.17775828246
2762,140233.68197875062
2763,183959.23094547086
2764,144001.97899100502
2765,278275.40541373275
2766,113972.48786819032
2767,89184.25692670034
2768,126276.8151176
2769,132901.30730555076
2770,130785.42767233697
2771,98397.26772101253
2772,109088.84824135005
2773,176213.88905014464
2774,154893.5722061996
2775,109091.10095171096
2776,144487.51321926157
2777,164819.33795986391
2778,99920.91087981718
2779,122557.23088409014
2780,96438.7438929535
2781,99680.89813072777
2782,102531.23680475607
2783,104659.98043483587
2784,123528.88169149331
2785,139659.55681412702
2786,63448.623223394476
2787,123954.4646915978
2788,77018.54176984426
2789,159391.551545457
2790,94074.14852851491
2791,116592.65109869099
2792,56721.00638814043
2793,125584.30448665934
2794,103867.46898052763
2795,121299.00661062897
2796,100551.90301567597
2797,238438.53409296018
2798,105365.21325898591
2799,109471.79002092707
2800,71530.2412682886
2801,106696.1109278412
2802,124806.13591767942
2803,177031.8125104777
2804,125403.82315348895
2805,97398.65174809229
2806,83602.38373540962
2807,198907.86878379178
2808,145691.0023124749
2809,129581.40038425486
2810,123773.99053503993
2811,160169.7491781263
2812,166789.85798024762
2813,155954.48045783857
2814,160514.65506780957
2815,98071.00830783084
2816,230212.82340525722
2817,160622.3011318282
2818,133846.5147433986
2819,161472.14084686595
2820,139270.84601428543
2821,98250.34971665694
2822,169960.15372287406
2823,320809.0745769368
2824,169255.8726282194
2825,141981.9312840514
2826,133823.81969811078
2827,132095.3139230326
2828,220805.6521637123
2829,221509.89553087426
2830,226275.1187242957
2831,171856.8553523208
2832,249055.81015986626
2833,311123.6290190952
2834,225942.37382148247
2835,225956.49162601982
2836,187755.3215114046
2837,160201.33769267958
2838,156660.73171839173
2839,178493.37100042787
2840,207393.05601187254
2841,202228.84661521114
2842,233675.24183599217
2843,150521.6842805088
2844,175477.76196312212
2845,126939.77907851044
2846,207097.66344804253
2847,219406.3096641365
2848,216559.66888565745
2849,195449.4810530832
2850,268827.573888405
2851,209922.11763093487
2852,238583.76913775483
2853,234659.9589692879
2854,135050.75883822647
2855,202048.55379077373
2856,196443.6246626052
2857,187464.88512018707
2858,203506.7465859212
2859,103171.9102584742
2860,141920.7312237413
2861,126040.82959633699
2862,175506.17886002857
2863,127886.70089124452
2864,252304.1724124833
2865,143907.29084513665
2866,136874.88049379172
2867,107440.03376391197
2868,95133.50944072632
2869,99466.35499667842
2870,114290.88129819231
2871,81646.60552925093
2872,55634.118015084474
2873,95191.69156975608
2874,143742.28452973158
2875,123470.43428877655
2876,157666.93340217648
2877,153987.34920369307
2878,164290.68473372914
2879,142192.3622826863
2880,108641.788171101
2881,144971.21386490954
2882,194627.4494737928
2883,206530.21507004596
2884,175731.7727170738
2885,183774.05498294966
2886,249697.63444913697
2887,105302.15177425335
2888,147374.96419949265
2889,58207.67770521708
2890,81977.45756796826
2891,144869.18093714677
2892,38390.27099706674
2893,64477.68808510581
2894,43973.76798417462
2895,362441.7813636806
2896,288694.41051146167
2897,219813.47122380993
2898,134147.79041050767
2899,200601.6603829228
2900,161241.91842201856
2901,210879.09795933822
2902,161577.12657549232
2903,325876.4178577898
2904,345739.3004165488
2905,74442.841545411
2906,191513.91806975738
2907,105256.2277926564
2908,126965.84150922211
2909,139731.21173210084
2910,73940.83280246975
2911,79374.04061478961
2912,151540.86946466545
2913,78509.33567390367
2914,77047.68329571841
2915,86816.28152675781
2916,81490.77692945371
2917,176763.9140407639
2918,121610.54954924075
2919,219174.1554600426
