Id,SalePrice
2736,137574.50997772583
2737,121747.98685513025
2738,139455.15567858942
2739,155867.28705182872
2740,137364.5702980711
2741,147304.35455689265
2742,158383.1655941866
2743,157825.3987537774
2744,166518.8969653867
2745,142366.79328584907
2746,140063.0732179738
2747,150810.35182003732
2748,128265.16606003337
2749,129773.03457355259
2750,123536.64273977415
2751,137394.01865154118
2752,194679.33883998386
2753,142183.6871134506
2754,193359.32055780746
2755,143333.93782575763
2756,97122.6206173388
2757,74338.24035714868
2758,92390.21325619353
2759,168919.95308196385
2760,121311.745963969
2761,139480.40905310918
2762,141353.9063950872
2763,185084.4006921392
2764,149630.04445704396
2765,295916.5340175454
2766,129173.7014620381
2767,89725.85959643268
2768,128261.91258472693
2769,132962.3479040703
2770,138173.4992033917
2771,102725.04405255197
2772,109691.47454181706
2773,172292.1407324032
2774,143322.28053536298
2775,111491.3890836811
2776,147347.39176212755
2777,153565.85624103283
2778,102717.83948487924
2779,124708.18082981271
2780,96376.51229921854
2781,97867.45558419602
2782,101286.5324289295
2783,98148.9127448389
2784,122684.50812079497
2785,138922.66579574507
2786,68445.27098693422
2787,129335.35215992211
2788,76257.32279232492
2789,168441.55463375986
2790,97081.04603563354
2791,109683.14743494784
2792,60781.955367369505
2793,146501.27956365727
2794,98639.37770660021
2795,119936.40732572743
2796,101327.20684073995
2797,191648.0433382097
2798,105998.73572740247
2799,107513.96956192932
2800,69816.67839674413
2801,109260.02752327203
2802,123913.01247265555
2803,161219.0457507895
2804,125680.81159867336
2805,99699.4206632991
2806,84716.58968015993
2807,169438.85350894954
2808,147399.61440899584
2809,127949.38094342379
2810,123704.68601073755
2811,160611.51425100112
2812,170882.8191141272
2813,159371.20965827446
2814,161842.8729716157
2815,97402.10905700485
2816,228432.06745908508
2817,158804.04243356799
2818,132009.9952436667
2819,179707.44806913025
2820,137878.97920299217
2821,102466.79159955714
2822,193973.77195640828
2823,288914.4923858703
2824,163946.6276305358
2825,145158.1128946935
2826,131687.3676220595
2827,135978.6536827481
2828,211011.760583651
2829,226611.25781905852
2830,228629.0637057038
2831,175553.98016563867
2832,237378.86750722962
2833,309011.3756479955
2834,222916.03429929173
2835,227715.5663339085
2836,187226.2049242537
2837,159639.6720454406
2838,151532.86015676535
2839,171967.262227773
2840,204951.78462265796
2841,203512.38569821083
2842,236638.79395467474
2843,147034.9145738173
2844,180453.74909287557
2845,129661.9004173849
2846,205324.54005076573
2847,215083.85405391324
2848,213038.84800199172
2849,196105.60647332465
2850,273210.26592707256
2851,211823.91607795435
2852,242725.1668971759
2853,236022.39756583722
2854,138349.2803172478
2855,204868.89438221476
2856,197388.5052539775
2857,187383.1308324114
2858,206447.08199351857
2859,101225.05254096728
2860,125889.34890502028
2861,123323.67804692105
2862,179255.6002433481
2863,128762.7855632467
2864,248793.75203424843
2865,141915.31885927392
2866,138304.47308920708
2867,100535.85891859583
2868,94581.6142956334
2869,93972.15364060979
2870,119495.75522554232
2871,80059.4513458729
2872,53722.68106668429
2873,97942.18125038575
2874,142088.03045124793
2875,112527.9533982578
2876,158582.97410411856
2877,150913.2024580491
2878,155124.66467816007
2879,135863.92710252537
2880,107448.73754180978
2881,146065.1570662296
2882,186229.9480569889
2883,202689.33274354463
2884,198660.37027620466
2885,190544.99475886396
2886,231125.0913835697
2887,98079.00711548358
2888,147824.7137214446
2889,59939.990653222114
2890,82132.02795462913
2891,134454.70516986348
2892,46542.56704908738
2893,79301.02664313605
2894,55220.009890226065
2895,339692.39977383125
2896,280324.54839860334
2897,216241.14838823717
2898,148966.7354649432
2899,211882.13135189033
2900,160655.2387344764
2901,206652.81060914393
2902,178277.76568508134
2903,323245.6287882831
2904,341004.73299901304
2905,76004.56447727287
2906,201704.44426164313
2907,111493.87984330834
2908,131655.32687232012
2909,152602.29806294185
2910,76619.68699561608
2911,80866.95778660318
2912,150361.7418807266
2913,78054.27214291574
2914,78883.35291491266
2915,85861.23350722165
2916,82033.0568972391
2917,171647.29093013576
2918,117310.75715699498
2919,224527.8765407682
