Id,SalePrice
2735,141797.42438518972
2736,140581.09040381334
2737,124262.04941246902
2738,138773.64132568837
2739,154583.18861791625
2740,137828.49515755242
2741,148845.4127698547
2742,157602.00155330574
2743,163052.17528533205
2744,163573.4361478606
2745,141551.54947674184
2746,144121.37336491267
2747,150431.57336673854
2748,127342.2104358336
2749,130319.68376886222
2750,126320.02086217578
2751,138927.10635107223
2752,184436.3975401048
2753,148308.0312398428
2754,189089.2788905003
2755,144788.04102845353
2756,98243.70450941645
2757,75876.8414716904
2758,90363.90656051258
2759,178541.866072501
2760,127347.69687057564
2761,140948.13933186658
2762,141423.0989423763
2763,183163.5152719662
2764,148958.30165158428
2765,274524.456518648
2766,124390.51305259278
2767,93003.76735545076
2768,129342.92769397107
2769,135924.69618633116
2770,134779.9825796664
2771,102533.6566873705
2772,112988.89907495955
2773,175368.42804414092
2774,152171.87126708057
2775,112508.31342221097
2776,147074.11913536413
2777,161094.90371517563
2778,103694.7930135723
2779,125788.48406809317
2780,100506.49273955598
2781,101687.9917254464
2782,106035.52567311516
2783,106742.75823779684
2784,125233.47479017095
2785,141058.2113502481
2786,67982.37962194951
2787,127996.59458382611
2788,80707.58657807714
2789,162848.5954788297
2790,98938.34155907258
2791,114834.3271580966
2792,63752.67764724991
2793,138024.29753480337
2794,104624.86035995673
2795,123428.23302893121
2796,104259.10066068808
2797,209948.647345032
2798,109271.23854671275
2799,112008.13981996363
2800,76025.2979991537
2801,111562.02834565792
2802,126767.86308482217
2803,167775.8541307841
2804,128202.94765314863
2805,101753.97966491185
2806,87561.29831813545
2807,178201.0036888346
2808,147600.6417196374
2809,130075.8624742083
2810,126079.191221804
2811,160736.06655837578
2812,167896.85086704453
2813,155263.4249590692
2814,158857.5634163374
2815,101184.72200309573
2816,218615.99637363793
2817,161140.97854784539
2818,134226.87066477686
2819,170710.0917190512
2820,142244.9039762753
2821,103077.85447441178
2822,177292.17378933693
2823,287872.76925497426
2824,163286.0331009347
2825,146075.43206456126
2826,134632.39529062458
2827,134873.5292213158
2828,212724.6989774854
2829,220326.77746660216
2830,220723.69004156475
2831,172252.99886481906
2832,236905.84865467504
2833,298810.3155485733
2834,219386.41723470742
2835,221731.1907640422
2836,185403.0348954335
2837,161491.17415369063
2838,155855.8088490693
2839,174689.8218750429
2840,203817.9841845386
2841,199522.68859155252
2842,228895.75608253822
2843,149991.75642002327
2844,178706.22502817836
2845,130975.74379806116
2846,202936.3028887437
2847,214414.0678864992
2848,209429.74978620725
2849,193586.60594037178
2850,260315.51252338104
2851,205697.37950839422
2852,234029.73041146054
2853,229180.53145710868
2854,137551.10964208562
2855,200043.13248226265
2856,194062.86468758012
2857,185934.81912161325
2858,201546.63908192626
2859,104691.10797375129
2860,139195.18977102914
2861,127523.6787490753
2862,172718.6700335602
2863,130900.92580133223
2864,246093.9210519629
2865,145427.94637491982
2866,137733.61033319382
2867,105861.4959092979
2868,97876.2135427145
2869,100358.4651620653
2870,119110.92607970658
2871,85887.17862555577
2872,58962.26076342826
2873,100333.0655531594
2874,144610.0987603954
2875,121359.48713951712
2876,155809.73266509548
2877,154057.38657123066
2878,160934.1410208894
2879,140831.3261981724
2880,111718.42937753616
2881,146172.5555628975
2882,192226.9457208237
2883,204167.35814381533
2884,182583.83762305183
2885,187179.4352752056
2886,235677.40591387777
2887,108011.47483741866
2888,149092.81342831563
2889,62993.43306774798
2890,85248.69107841315
2891,142765.17345524562
2892,43359.92570400813
2893,71800.5270641817
2894,50148.92463338663
2895,339226.80336709565
2896,275564.0191869238
2897,213835.7726044363
2898,139354.76318906446
2899,201022.7679532228
2900,161419.63783276462
2901,203246.64814230567
2902,169346.75094193284
2903,308546.3485038021
2904,325471.4757900925
2905,79717.37847457908
2906,192767.7505819442
2907,110811.64692120126
2908,130468.65560002545
2909,143955.2232908186
2910,78502.65081144651
2911,83380.28732266967
2912,153332.9097247135
2913,81406.9414695089
2914,81853.15170973753
2915,89950.97292579777
2916,84648.98112252452
2917,173809.1477667562
2918,122416.16153362073
2919,214948.4155943913
