Id,SalePrice
2735,137305.9180019025
2736,137807.74496181365
2737,121523.69659664114
2738,138837.70772692218
2739,155452.56331721466
2740,136910.95586572163
2741,147941.78108933588
2742,157751.56461469352
2743,158024.1675513852
2744,165252.65789966314
2745,141338.80950452294
2746,140389.0262646504
2747,151887.78465036175
2748,128386.3325462264
2749,128860.38562001451
2750,123779.15209816203
2751,136956.67748641412
2752,196223.38380349329
2753,143204.42115337
2754,192639.00103101495
2755,142998.8945594702
2756,96233.29517106061
2757,73941.71907737206
2758,90820.36048282465
2759,169412.14233105053
2760,122047.06209692282
2761,139468.71706054427
2762,140919.12293092013
2763,184074.3982288719
2764,148226.95014248154
2765,294109.9465634414
2766,129189.15303404535
2767,89206.3872322665
2768,128324.88903612348
2769,133121.53191717635
2770,136733.47999699082
2771,102054.6612870878
2772,109749.3154815578
2773,171674.13841532468
2774,145145.96917923665
2775,110851.37715290443
2776,146479.98929326696
2777,152636.52346051665
2778,102138.65007950005
2779,124943.74871845612
2780,96279.77217404016
2781,98189.21316305298
2782,101564.33334583396
2783,98996.61549288483
2784,122067.67194045636
2785,138845.13657998608
2786,67236.31277935035
2787,128415.44103488298
2788,75993.39454188409
2789,167613.6124816296
2790,96174.0713349513
2791,109853.06160852965
2792,59333.5543000614
2793,147272.64397977837
2794,99451.89268949062
2795,120328.77540173748
2796,101332.00326826278
2797,197475.24514495942
2798,106172.27715938305
2799,109025.8867981274
2800,70377.87704541387
2801,109487.94236993816
2802,124796.776350212
2803,162953.20764960838
2804,126089.69655666387
2805,99461.17028779148
2806,84193.28199999956
2807,168518.78020812248
2808,146689.73741812978
2809,128006.48111265973
2810,123403.4134941972
2811,160867.01445397685
2812,169764.0859665586
2813,158591.97813906134
2814,161256.5963098604
2815,96754.00836666947
2816,230999.1133317224
2817,159669.19890378191
2818,132376.0947751383
2819,176788.36891464872
2820,138470.0835060733
2821,101196.765002913
2822,192279.8231232513
2823,296382.46653555817
2824,164164.4444049852
2825,145296.78346541154
2826,132114.27975769187
2827,135526.47758511055
2828,212992.67473418004
2829,225303.46751532913
2830,227907.05011892354
2831,174169.18462274072
2832,239299.51342852294
2833,310498.5242914689
2834,223557.16386496983
2835,228054.9823094615
2836,187118.31828583585
2837,159185.39214379064
2838,152355.0210998058
2839,170822.81979989365
2840,205669.25919908955
2841,203154.97578542947
2842,235893.27337074064
2843,147528.4992410528
2844,180836.40409286215
2845,129663.17647297407
2846,205450.2229126578
2847,216235.47374171874
2848,213888.45103287356
2849,195946.36926224353
2850,272025.6638790918
2851,211716.68213666292
2852,242237.0364848582
2853,235596.38579141072
2854,137491.8707824997
2855,204066.24833598785
2856,197628.0429550569
2857,187636.9327127139
2858,206085.2025331656
2859,101327.06432825218
2860,126044.4020513338
2861,123714.4913487215
2862,178453.02998823966
2863,128988.13630742334
2864,249314.3375015188
2865,142261.70455396923
2866,137487.36630910484
2867,100465.00309099615
2868,93620.97319100783
2869,94185.02797536069
2870,119001.97443056028
2871,80665.65443091077
2872,53667.220054031284
2873,97352.8311380421
2874,141869.7585350789
2875,113308.29032196262
2876,158804.531826678
2877,151336.99009037443
2878,157742.7035940015
2879,135453.403862942
2880,107086.6897985923
2881,145403.8451852139
2882,188598.3775441148
2883,203190.87446178886
2884,196777.3949242148
2885,191154.24817278163
2886,234670.79420839532
2887,99669.26171551709
2888,148139.55568833853
2889,59870.3972907686
2890,82050.34257503318
2891,136474.18432934285
2892,44149.30161865523
2893,75522.60218216534
2894,53234.656013043845
2895,344979.1164290008
2896,281787.82282776147
2897,216203.2063863497
2898,147121.35534334666
2899,210035.8991892077
2900,160280.89820741763
2901,208658.9752881697
2902,177897.3108651741
2903,323187.9987452511
2904,340661.58736011875
2905,77736.74366362893
2906,199318.21490938455
2907,111398.07055819492
2908,130312.37120060019
2909,151067.74866309512
2910,76260.9360797429
2911,80374.76538667321
2912,149934.5479518243
2913,77775.22504463806
2914,78746.64621013547
2915,86068.72845228296
2916,81523.8284595554
2917,171793.52889770808
2918,117886.71255524714
2919,222590.06019723066
